Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-11-22,Q (Aug 2022),0.0000,25.0000,26.5000,0.0000,25.75,0,0,0,0
2021-11-23,Q (Aug 2022),25.8000,26.1000,25.7300,25.8000,25.70,-0.05,20,0,15
2021-11-24,Q (Aug 2022),25.9500,25.9800,25.6700,25.7000,25.75,0.05,174,0,163
2021-11-26,Q (Aug 2022),26.2000,26.6000,25.6500,26.4000,26.40,0.65,49,0,208
2021-11-29,Q (Aug 2022),25.7000,26.0000,25.6000,25.9500,25.975,-0.425,221,0,357
2021-11-30,Q (Aug 2022),26.3100,27.0000,26.2000,26.7500,26.875,0.900,172,0,598
2021-12-01,Q (Aug 2022),26.2500,27.3000,26.0900,26.8000,27.175,0.300,374,0,795
2021-12-02,Q (Aug 2022),26.8500,26.9000,26.6500,26.9000,26.775,-0.400,45,0,804
2021-12-03,Q (Aug 2022),27.1500,27.5500,26.6500,27.3400,27.175,0.400,45,0,804
2021-12-06,Q (Aug 2022),27.0500,27.1500,26.5000,26.5000,26.625,-0.550,217,0,960
2021-12-07,Q (Aug 2022),26.2200,26.5000,25.7000,25.9000,25.85,-0.775,153,0,1017
2021-12-08,Q (Aug 2022),25.4500,25.8000,25.4500,25.6500,25.725,-0.125,67,0,1057
2021-12-09,Q (Aug 2022),25.6000,25.9000,25.5300,25.8000,25.90,0.175,85,0,1062
2021-12-10,Q (Aug 2022),25.8000,25.8500,25.5000,25.6200,25.60,-0.30,46,0,1064
2021-12-13,Q (Aug 2022),25.9000,26.1500,25.6000,26.1500,26.15,0.55,62,0,1107
2021-12-14,Q (Aug 2022),26.0500,26.4100,25.9500,26.2500,26.15,0.00,37,0,1143
2021-12-15,Q (Aug 2022),26.2000,26.4500,25.6000,25.6000,25.65,-0.50,41,0,1162
2021-12-16,Q (Aug 2022),26.1500,26.2000,25.5000,26.2000,26.075,0.425,16,0,1178
2021-12-17,Q (Aug 2022),26.0000,26.7000,26.0000,26.5500,26.50,0.425,15,0,1191
2021-12-20,Q (Aug 2022),26.7500,27.4000,26.5000,26.5000,26.50,0.00,270,0,1321
2021-12-21,Q (Aug 2022),26.2500,26.5000,26.2000,26.3400,26.30,-0.20,33,0,1333
2021-12-22,Q (Aug 2022),26.4500,26.4500,26.1000,26.2000,26.175,-0.125,218,0,1480
2021-12-23,Q (Aug 2022),26.0600,26.2000,25.9500,26.1000,26.175,0.000,108,0,1556
